1.0000000000e-01 0.007191% 3.1492975327e+00 6.2990480141e+00 4.5294862651e-04 6.9352594532e-01 0.004150% 1.6507893269e+01 3.3017156892e+01 1.3703533131e-03 2.1368976278e+00 -0.243952% 2.4621668041e+01 4.9123498330e+01 -1.1983775178e-01 8.3354161234e-01 7.6998050148e-01 7.7005000909e-01 6.5974897115e-01 6.5976081199e-01 6.5979772567e-01 5.0910204323e-01 5.0888257023e-01 5.0822009732e-01 5.0710222160e-01 673 4 72
1.0964781961e-01 0.007522% 3.4381931004e+00 6.8769034643e+00 5.1726347348e-04 7.6157349159e-01 0.003080% 1.7570464422e+01 3.5142011091e+01 1.0822470213e-03 2.3381126783e+00 -0.254010% 2.5298399510e+01 5.0468603923e+01 -1.2819509822e-01 8.3342193884e-01 7.6989321526e-01 7.6996364859e-01 6.5955605376e-01 6.5956502424e-01 6.5959323557e-01 5.0930272247e-01 5.0908212077e-01 5.0841626164e-01 5.0729274403e-01 674 4 72
1.2022644346e-01 0.007867% 3.7518976502e+00 7.5043856696e+00 5.9036910954e-04 8.3630236491e-01 0.001796% 1.8654520117e+01 3.7309710233e+01 6.6999889632e-04 2.5581484519e+00 -0.263356% 2.5911659922e+01 5.1687198629e+01 -1.3612121458e-01 8.3329970634e-01 7.6980341180e-01 7.6987464286e-01 6.5936005865e-01 6.5936596664e-01 6.5938488658e-01 5.0950567078e-01 5.0928435306e-01 5.0861636429e-01 5.0748936279e-01 523 4 56
1.3182567386e-01 0.008226% 4.0922029568e+00 8.1850792286e+00 6.7331508278e-04 9.1836542920e-01 0.000276% 1.9752617343e+01 3.9505343635e+01 1.0894884304e-04 2.7987580831e+00 -0.271785% 2.6459425690e+01 5.2775415962e+01 -1.4343541727e-01 8.3317503126e-01 7.6971110967e-01 7.6978299602e-01 6.5916124929e-01 6.5916390965e-01 6.5917297062e-01 5.0971057703e-01 5.0948897870e-01 5.0882018575e-01 5.0769197564e-01 603 4 64
1.4454397707e-01 0.008599% 4.4609617303e+00 8.9226906787e+00 7.6721811527e-04 1.0084783466e+00 -0.001503% 2.0856234921e+01 4.1711843005e+01 -6.2683794409e-04 3.0618587927e+00 -0.279095% 2.6941640127e+01 5.3733313079e+01 -1.4996717507e-01 8.3304804917e-01 7.6961633834e-01 7.6968872264e-01 6.5895992056e-01 6.5895915768e-01 6.5895782136e-01 5.0991710411e-01 5.0969568157e-01 5.0902747339e-01 5.0790043726e-01 574 4 64
1.5848931925e-01 0.008983% 4.8600743773e+00 9.7210219990e+00 8.7324448066e-04 1.1074254189e+00 -0.003561% 2.1955867240e+01 4.3910170968e+01 -1.5635131173e-03 3.3495476214e+00 -0.285104% 2.7360217562e+01 5.4564868274e+01 -1.5556684993e-01 8.3291891561e-01 7.6951913913e-01 7.6959184883e-01 6.5875639964e-01 6.5875205010e-01 6.5873981582e-01 5.1012488931e-01 5.0990411779e-01 5.0923794003e-01 5.0811455558e-01 462 4 56
1.7378008287e-01 0.009378% 5.2914717101e+00 1.0583936003e+01 9.9258236128e-04 1.2160659419e+00 -0.005916% 2.3041183152e+01 4.6079640290e+01 -2.7260140307e-03 3.6641187592e+00 -0.289657% 2.7718908709e+01 5.5277701795e+01 -1.6011562184e-01 8.3278780699e-01 7.6941956617e-01 7.6949241329e-01 6.5855104697e-01 6.5854296239e-01 6.5851937581e-01 5.1033354457e-01 5.1011391558e-01 5.0945126253e-01 5.0833408805e-01 479 4 56
1.9054607180e-01 0.009782% 5.7570929793e+00 1.1515312360e+01 1.1264016352e-03 1.3353411251e+00 -0.008582% 2.4101256567e+01 4.8198376877e+01 -4.1362570956e-03 4.0080826240e+00 -0.292638% 2.8023028869e+01 5.5882524428e+01 -1.6353330884e-01 8.3265492106e-01 7.6931768730e-01 7.6939046843e-01 6.5834425639e-01 6.5833230631e-01 6.5829696851e-01 5.1054265775e-01 5.1032467598e-01 5.0966708109e-01 5.0855873843e-01 487 4 56
2.0892961309e-01 0.010191% 6.2588585331e+00 1.2518992864e+01 1.2757977581e-03 1.4662816149e+00 -0.011566% 2.5124871279e+01 5.0243931547e+01 -5.8110105559e-03 4.3841868961e+00 -0.293981% 2.8279067413e+01 5.6392351975e+01 -1.6578285150e-01 8.3252047733e-01 7.6921358500e-01 7.6928608138e-01 6.5813645535e-01 6.5812053025e-01 6.5807310688e-01 5.1075179369e-01 5.1053597353e-01 5.0988499854e-01 5.0878815373e-01 399 4 48
2.2908676528e-01 0.010602% 6.7986364286e+00 1.3598714573e+01 1.4417161790e-03 1.6100156814e+00 -0.014867% 2.6100896605e+01 5.2194033653e+01 -7.7595566696e-03 4.7954397071e+00 -0.293675% 2.8494214874e+01 5.6821559087e+01 -1.6687066181e-01 8.3238471726e-01 7.6910735720e-01 7.6917933510e-01 6.5792810454e-01 6.5790811880e-01 6.5784834934e-01 5.1096049591e-01 5.1074735750e-01 5.1010458013e-01 5.0902192168e-01 407 4 48
2.5118864315e-01 0.011010% 7.3782023239e+00 1.4758029501e+01 1.6248533276e-03 1.7677781300e+00 -0.018475% 2.7018722883e+01 5.4027464439e+01 -9.9813270049e-03 5.2451352151e+00 -0.291760% 2.8675857494e+01 5.7184872351e+01 -1.6684263798e-01 8.3224790411e-01 7.6899911809e-01 7.6907032938e-01 6.5771969701e-01 6.5769559184e-01 6.5762329858e-01 5.1116828875e-01 5.1095835351e-01 5.1032535387e-01 5.0925956884e-01 415 4 48
2.7542287033e-01 0.011409% 7.9991920197e+00 1.6000209570e+01 1.8255304960e-03 1.9409200016e+00 -0.022367% 2.7868736983e+01 5.5725010197e+01 -1.2463769055e-02 5.7368818126e+00 -0.288325% 2.8831095870e+01 5.7496415340e+01 -1.6577639947e-01 8.3211032243e-01 7.6888899875e-01 7.6895918169e-01 6.5751175668e-01 6.5748350296e-01 6.5739859961e-01 5.1137467994e-01 5.1116846579e-01 5.1054681152e-01 5.0950055954e-01 412 4 40
3.0199517204e-01 0.011793% 8.6630462144e+00 1.7328135964e+01 2.0435357391e-03 2.1309191706e+00 -0.026507% 2.8642808520e+01 5.7270436307e+01 -1.5180732036e-02 6.2746332750e+00 -0.283493% 2.8966341697e+01 5.7768912378e+01 -1.6377101581e-01 8.3197227714e-01 7.6877714804e-01 7.6884602835e-01 6.5730483587e-01 6.5727243678e-01 6.5717493658e-01 5.1157916379e-01 5.1137717989e-01 5.1076841021e-01 5.0974429576e-01 408 4 48
3.3113112148e-01 0.012153% 9.3709469323e+00 1.8744171799e+01 2.2779344344e-03 2.3393918410e+00 -0.030846% 2.9334749198e+01 5.8651406618e+01 -1.8091777685e-02 6.8627230554e+00 -0.277413% 2.9087033669e+01 5.8013131378e+01 -1.6093596048e-01 8.3183409224e-01 7.6866373234e-01 7.6873102465e-01 6.5709951286e-01 6.5706300624e-01 6.5695302898e-01 5.1178122477e-01 5.1158396602e-01 5.1098957482e-01 5.0999011819e-01 405 4 48
3.6307805477e-01 0.012478% 1.0123745762e+01 2.0250018387e+01 2.5268621639e-03 2.5681051560e+00 -0.035320% 2.9940700768e+01 5.9860258923e+01 -2.1142613022e-02 7.5059021169e+00 -0.270240% 2.9197493624e+01 5.8237606096e+01 -1.5738115218e-01 8.3169610930e-01 7.6854893602e-01 7.6861434604e-01 6.5689638753e-01 6.5685584789e-01 6.5673362604e-01 5.1198034173e-01 5.1178828297e-01 5.1120970126e-01 5.1023730850e-01 354 4 40
3.9810717055e-01 0.012758% 1.0921884842e+01 2.1846556843e+01 2.7871598212e-03 2.8189911580e+00 -0.039851% 3.0459406459e+01 6.0894546012e+01 -2.4266907150e-02 8.2093811570e+00 -0.262127% 2.9300919468e+01 5.8448629399e+01 -1.5320953689e-01 8.3155868301e-01 7.6843296348e-01 7.6849618782e-01 6.5669607663e-01 6.5665161673e-01 6.5651750007e-01 5.1217599283e-01 5.1198958294e-01 5.1142816095e-01 5.1048509351e-01 404 4 48
4.3651583224e-01 0.012978% 1.1765308638e+01 2.3533671567e+01 3.0542920973e-03 3.0941615338e+00 -0.044351% 3.0892323022e+01 6.1757256390e+01 -2.7389652748e-02 8.9788757188e+00 -0.253217% 2.9399489658e+01 5.8650466295e+01 -1.4851302096e-01 8.3142218235e-01 7.6831603429e-01 7.6837676607e-01 6.5649920829e-01 6.5645098025e-01 6.5630543891e-01 5.1236766041e-01 5.1218731635e-01 5.1164430556e-01 5.1073265020e-01 405 4 48
4.7863009232e-01 0.013125% 1.2653372781e+01 2.5310067386e+01 3.3218252441e-03 3.3959246005e+00 -0.048724% 3.1243544880e+01 6.2456658173e+01 -3.0431585794e-02 9.8206578672e+00 -0.243640% 2.9494540534e+01 5.8845709398e+01 -1.4337167046e-01 8.3128698281e-01 7.6819838737e-01 7.6825631670e-01 6.5630641487e-01 6.5625461057e-01 6.5609823609e-01 5.1255483719e-01 5.1238093816e-01 5.1185747386e-01 5.1097911349e-01 244 4 32
5.2480746025e-01 0.013179% 1.3584747253e+01 2.7173075719e+01 3.5812135079e-03 3.7268034090e+00 -0.052875% 3.1519527455e+01 6.3005740375e+01 -3.3314534836e-02 1.0741611568e+01 -0.233512% 2.9586772501e+01 5.9035689574e+01 -1.3785542821e-01 8.3115346430e-01 7.6808027796e-01 7.6813509544e-01 6.5611832513e-01 6.5606317600e-01 6.5589668040e-01 5.1273703231e-01 5.1256991420e-01 5.1206699883e-01 5.1122358528e-01 311 4 40
5.7543993734e-01 0.013124% 1.4557319991e+01 2.9118461456e+01 3.8214736899e-03 4.0895559631e+00 -0.056711% 3.1728623862e+01 6.3421280860e+01 -3.5966863899e-02 1.1749294226e+01 -0.222940% 2.9676448213e+01 5.9220869254e+01 -1.3202717140e-01 8.3102200579e-01 7.6796197687e-01 7.6801337682e-01 6.5593555537e-01 6.5587733144e-01 6.5570154380e-01 5.1291377801e-01 5.1275372824e-01 5.1227221620e-01 5.1146514549e-01 316 4 40
6.3095734448e-01 0.012938% 1.5568104098e+01 3.1140237126e+01 4.0289295811e-03 4.4871975493e+00 -0.060149% 3.1880474423e+01 6.3722620565e+01 -3.8328281571e-02 1.2852004192e+01 -0.212026% 2.9763558167e+01 5.9401170374e+01 -1.2594596124e-01 8.3089298008e-01 7.6784376903e-01 7.6789145301e-01 6.5575869965e-01 6.5569770768e-01 6.5551356831e-01 5.1308463644e-01 5.1293188946e-01 5.1247247383e-01 5.1170286512e-01 339 4 40
6.9183097092e-01 0.012600% 1.6613154201e+01 3.3230495441e+01 4.1870398661e-03 4.9230255049e+00 -0.063121% 3.1985313003e+01 6.3930272724e+01 -4.0353281587e-02 1.4058854899e+01 -0.200868% 2.9847943724e+01 5.9576217814e+01 -1.1966963511e-01 8.3076674787e-01 7.6772595172e-01 7.6776963229e-01 6.5558831911e-01 6.5552489999e-01 6.5533345194e-01 5.1324920664e-01 5.1310394023e-01 5.1266714202e-01 5.1193582084e-01 315 4 40
7.5857757503e-01 0.012087% 1.7687498489e+01 3.5379273339e+01 4.2763609286e-03 5.4006467331e+00 -0.065579% 3.2053269614e+01 6.4064526531e+01 -4.2012697777e-02 1.5379856164e+01 -0.189565% 2.9929379418e+01 5.9745502503e+01 -1.1325633341e-01 8.3064365158e-01 7.6760883239e-01 7.6764823702e-01 6.5542493096e-01 6.5535945616e-01 6.5516183410e-01 5.1340713144e-01 5.1326946399e-01 5.1285562437e-01 5.1216311117e-01 338 4 40
8.3176377110e-01 0.011377% 1.8785094182e+01 3.7574463063e+01 4.2746983694e-03 5.9240083247e+00 -0.067494% 3.2093751347e+01 6.4144209469e+01 -4.3293224788e-02 1.6826003281e+01 -0.178213% 3.0007623261e+01 5.9908481584e+01 -1.0676493827e-01 8.3052400899e-01 7.6749272614e-01 7.6752760126e-01 6.5526899719e-01 6.5520186433e-01 6.5499928077e-01 5.1355810399e-01 5.1342809290e-01 5.1303736898e-01 5.1238387361e-01 244 4 32
9.1201083936e-01 0.010446% 1.9898815120e+01 3.9801787746e+01 4.1575060518e-03 6.4974316705e+00 -0.068855% 3.2114970910e+01 6.4185746634e+01 -4.4195185350e-02 1.8409374543e+01 -0.166911% 3.0082445497e+01 6.0064636357e+01 -1.0025463646e-01 8.3040810693e-01 7.6737795291e-01 7.6740806799e-01 6.5512091352e-01 6.5505254112e-01 6.5484627009e-01 5.1370187379e-01 5.1357951523e-01 5.1321187963e-01 5.1259730238e-01 237 4 32
1.0000000000e+00 0.009272% 2.1020480793e+01 4.2044860174e+01 3.8985872132e-03 7.1256504818e+00 -0.069669% 3.2123665732e+01 6.4202602272e+01 -4.4729191844e-02 2.0143237943e+01 -0.155752% 3.0153644657e+01 6.0213505418e+01 -9.3783896010e-02 8.3029619517e-01 7.6726483438e-01 7.6728998599e-01 6.5498099908e-01 6.5491182050e-01 6.5470317899e-01 5.1383825180e-01 5.1372348177e-01 5.1337872649e-01 5.1280266604e-01 236 4 32
1.0964781961e+00 0.007838% 2.2140936108e+01 4.4285343359e+01 3.4711431086e-03 7.8138531447e+00 -0.069952% 3.2125016107e+01 6.4205119675e+01 -4.4912538513e-02 2.2042167822e+01 -0.144826% 3.0221056858e+01 6.0354704595e+01 -8.7409122049e-02 8.3018848107e-01 7.6715369063e-01 7.6717370639e-01 6.5484948730e-01 6.5477994408e-01 6.5457027144e-01 5.1396711446e-01 5.1385981139e-01 5.1353755581e-01 5.1299932416e-01 237 4 32
1.2022644346e+00 0.006127% 2.3250190335e+01 4.6503229861e+01 2.8491909193e-03 8.5677298488e+00 -0.069728% 3.2122736698e+01 6.4200707289e+01 -4.4766106704e-02 2.4122172381e+01 -0.134214% 3.0284561551e+01 6.0487939905e+01 -8.1183197554e-02 8.3008512495e-01 7.6704483662e-01 7.6705957895e-01 6.5472651879e-01 6.5465705332e-01 6.5444768920e-01 5.1408840629e-01 5.1398839490e-01 5.1368809805e-01 5.1318674224e-01 236 4 32
1.3182567386e+00 0.004128% 2.4337621730e+01 4.8677252798e+01 2.0093385765e-03 9.3935249234e+00 -0.069028% 3.2119290323e+01 6.4194268351e+01 -4.4312294900e-02 2.6400833033e+01 -0.123990% 3.0344085114e+01 6.0613016166e+01 -7.5154061365e-02 8.2998623679e-01 7.6693857863e-01 7.6694794816e-01 6.5461213654e-01 6.5454318451e-01 6.5433544572e-01 5.1420214070e-01 5.1410919733e-01 5.1383017394e-01 5.1336450401e-01 257 4 32
1.4454397707e+00 0.001837% 2.5392250946e+01 5.0785434748e+01 9.3285636662e-04 1.0298094795e+01 -0.067884% 3.2116162108e+01 6.4188750112e+01 -4.3574103470e-02 2.8897456742e+01 -0.114216% 3.0399602686e+01 6.0729841931e+01 -6.9363441028e-02 8.2989187439e-01 7.6683521053e-01 7.6683914916e-01 6.5450628418e-01 6.5443826678e-01 6.5423342394e-01 5.1430839905e-01 5.1422225798e-01 5.1396369794e-01 5.1353232013e-01 301 4 32
1.5848931925e+00 -0.000742% 2.6403081532e+01 5.2805770990e+01 -3.9207337722e-04 1.1288971954e+01 -0.066331% 3.2114136890e+01 6.4185698626e+01 -4.2575153777e-02 3.1633242623e+01 -0.104943% 3.0451138261e+01 6.0838430686e+01 -6.3845836011e-02 8.2980204323e-01 7.6673501019e-01 7.6673350366e-01 6.5440880760e-01 6.5434212391e-01 6.5414137842e-01 5.1440732760e-01 5.1432768837e-01 5.1408867870e-01 5.1369003263e-01 237 4 32
1.7378008287e+00 -0.003597% 2.7359499405e+01 5.4717030698e+01 -1.9681113702e-03 1.2374435285e+01 -0.064407% 3.2113539142e+01 6.4185738066e+01 -4.1340216943e-02 3.4631464227e+01 -0.096208% 3.0498762976e+01 6.0938898124e+01 -5.8627827634e-02 8.2971669828e-01 7.6663823590e-01 7.6663131573e-01 6.5431946021e-01 6.5425447992e-01 6.5405894225e-01 5.1449913256e-01 5.1442566777e-01 5.1420521624e-01 5.1383761461e-01 239 4 32
1.9054607180e+00 -0.006702% 2.8251715546e+01 5.6499644325e+01 -3.7867667029e-03 1.3563587088e+01 -0.062154% 3.2114415709e+01 6.4188935610e+01 -3.9895807857e-02 3.7917669124e+01 -0.088033% 3.0542591612e+01 6.1031455455e+01 -5.3727768555e-02 8.2963574752e-01 7.6654512294e-01 7.6653286774e-01 6.5423791175e-01 6.5417496853e-01 6.5398563853e-01 5.1458407319e-01 5.1451643663e-01 5.1431349597e-01 5.1397516489e-01 246 4 24
2.0892961309e+00 -0.010023% 2.9071227692e+01 5.8136628457e+01 -5.8269264009e-03 1.4866437039e+01 -0.059616% 3.2116660262e+01 6.4195050000e+01 -3.8270523808e-02 4.1519897426e+01 -0.080430% 3.0582777438e+01 6.1116399000e+01 -4.9155874984e-02 8.2955905741e-01 7.6645588026e-01 7.6643841635e-01 6.5416376035e-01 6.5410314619e-01 6.5392089636e-01 5.1466245349e-01 5.1460028797e-01 5.1441377956e-01 5.1410289782e-01 263 4 32
2.2908676528e+00 -0.013511% 2.9811268978e+01 5.9614483707e+01 -8.0542502966e-03 1.6293993544e+01 -0.056843% 3.2120090041e+01 6.4203685101e+01 -3.6494980288e-02 4.5468921467e+01 -0.073397% 3.0619505684e+01 6.1194096659e+01 -4.4914709271e-02 8.2948645949e-01 7.6637068751e-01 7.6634818859e-01 6.5409654725e-01 6.5403850798e-01 6.5386407035e-01 5.1473461259e-01 5.1467755739e-01 5.1450639335e-01 5.1422112891e-01 264 4 32
2.5118864315e+00 -0.017106% 3.0467204194e+01 6.0923986761e+01 -1.0421627739e-02 1.7858362591e+01 -0.053884% 3.2124489690e+01 6.4214378022e+01 -3.4601357620e-02 4.9798508142e+01 -0.066922% 3.0652986029e+01 6.1264972052e+01 -4.1000005894e-02 8.2941775841e-01 7.6628969211e-01 7.6626237823e-01 6.5403577336e-01 6.5398050556e-01 6.5381446286e-01 5.1480091460e-01 5.1474861207e-01 5.1459171491e-01 5.1433025713e-01 249 4 32
2.7542287033e+00 -0.020739% 3.1036831729e+01 6.2060792522e+01 -1.2870936322e-02 1.9572854769e+01 -0.050793% 3.2129635387e+01 6.4226648126e+01 -3.2622649060e-02 5.4545706598e+01 -0.060985% 3.0683444598e+01 6.1329487435e+01 -3.7401760382e-02 8.2935274015e-01 7.6621300681e-01 7.6618114235e-01 6.5398091640e-01 6.5392856590e-01 6.5377134738e-01 5.1486173848e-01 5.1481383956e-01 5.1467015867e-01 5.1443074522e-01 247 4 32
3.0199517204e+00 -0.024333% 3.1520550013e+01 6.3025763946e+01 -1.5336080103e-02 2.1452100862e+01 -0.047621% 3.2135308586e+01 6.4240025436e+01 -3.0591736907e-02 5.9751163261e+01 -0.055557% 3.0711116007e+01 6.1388126536e+01 -3.4105479330e-02 8.2929118044e-01 7.6614070751e-01 7.6610459833e-01 6.5393144782e-01 6.5388210975e-01 6.5373399194e-01 5.1491746828e-01 5.1487363691e-01 5.1474216153e-01 5.1452309951e-01 248 4 32
3.3113112148e+00 -0.027806% 3.1921355223e+01 6.3824963305e+01 -1.7747140493e-02 2.3512176820e+01 -0.044418% 3.2141304637e+01 6.4254068865e+01 -2.8540409987e-02 6.5459466748e+01 -0.050607% 3.0736235952e+01 6.1441378425e+01 -3.1093479603e-02 8.2923285246e-01 7.6607283171e-01 7.6603282137e-01 6.5388684807e-01 6.5384056861e-01 6.5370168075e-01 5.1496848460e-01 5.1492840088e-01 5.1480816951e-01 5.1460785047e-01 175 4 24
3.6307805477e+00 -0.031077% 3.2244651417e+01 6.4469267594e+01 -2.0035238998e-02 2.5770739043e+01 -0.041231% 3.2147438712e+01 6.4268379006e+01 -2.6498416831e-02 7.1719525294e+01 -0.046099% 3.0759034764e+01 6.1489723398e+01 -2.8346130531e-02 8.2917753368e-01 7.6600937750e-01 7.6596584266e-01 6.5384661957e-01 6.5380339909e-01 6.5367373310e-01 5.1501515737e-01 5.1497851962e-01 5.1486862599e-01 5.1468553549e-01 176 4 24
3.9810717055e+00 -0.034072% 3.2497874979e+01 6.4973612420e+01 -2.2137537330e-02 2.8247171188e+01 -0.038101% 3.2153549894e+01 6.4282607161e+01 -2.4492628111e-02 7.8584979673e+01 -0.041998% 3.0779732245e+01 6.1533621539e+01 -2.5842952075e-02 8.2912501137e-01 7.6595030348e-01 7.6590364859e-01 6.5381029667e-01 6.5377009421e-01 6.5364951841e-01 5.1505784026e-01 5.1502436610e-01 5.1492396226e-01 5.1475668453e-01 188 4 24
4.3651583224e+00 -0.036725% 3.2689959763e+01 6.5355917838e+01 -2.4001687704e-02 3.0962743920e+01 -0.035066% 3.2159503683e+01 6.4296461000e+01 -2.2546365202e-02 8.6114654829e+01 -0.038269% 3.0798533915e+01 6.1573504319e+01 -2.3563511011e-02 8.2907508664e-01 7.6589552960e-01 7.6584618090e-01 6.5377745240e-01 6.5374019116e-01 6.5362846692e-01 5.1509686686e-01 5.1506629348e-01 5.1497459053e-01 5.1482180926e-01 182 4 24
4.7863009232e+00 -0.038986% 3.2830693889e+01 6.5635798692e+01 -2.5589085140e-02 3.3940789300e+01 -0.032155% 3.2165192964e+01 6.4309706993e+01 -2.0678934225e-02 9.4373053998e+01 -0.034878% 3.0815628666e+01 6.1609769242e+01 -2.1488089811e-02 8.2902757721e-01 7.6584493910e-01 7.6579333824e-01 6.5374770200e-01 6.5371327548e-01 6.5361007595e-01 5.1513254835e-01 5.1510463219e-01 5.1502089923e-01 5.1488139558e-01 189 4 24
5.2480746025e+00 -0.040825% 3.2930038457e+01 6.5833200467e+01 -2.6876448104e-02 3.7206891698e+01 -0.029392% 3.2170537584e+01 6.4322169781e+01 -1.8905387230e-02 1.0343089954e+02 -0.031793% 3.0831187692e+01 6.1642777252e+01 -1.9598133173e-02 8.2898231877e-01 7.6579838171e-01 7.6574497901e-01 6.5372070375e-01 6.5368898226e-01 6.5359391190e-01 5.1516517255e-01 5.1513968861e-01 5.1506325056e-01 5.1493589927e-01 175 4 24
5.7543993734e+00 -0.042226% 3.2997487494e+01 6.5967119432e+01 -2.7855556441e-02 4.0789097339e+01 -0.026792% 3.2175482706e+01 6.4333728898e+01 -1.7236513158e-02 1.1336572533e+02 -0.028986% 3.0845364469e+01 6.1672852438e+01 -1.7876499925e-02 8.2893916552e-01 7.6575567790e-01 7.6570092559e-01 6.5369615751e-01 6.5366699464e-01 6.5357960870e-01 5.1519500399e-01 5.1517174489e-01 5.1510197965e-01 5.1498574408e-01 190 4 24
6.3095734448e+00 -0.043194% 3.3041543507e+01 6.6054555678e+01 -2.8531336163e-02 4.4718144716e+01 -0.024367% 3.2179996209e+01 6.4344313376e+01 -1.5679042409e-02 1.2426252603e+02 -0.026430% 3.0858295517e+01 6.1700283474e+01 -1.6307560825e-02 8.2889798979e-01 7.6571662417e-01 7.6566096972e-01 6.5367380171e-01 6.5364704044e-01 6.5356686336e-01 5.1522228475e-01 5.1520105968e-01 5.1513739495e-01 5.1503132164e-01 181 4 24
6.9183097092e+00 -0.043744% 3.3069363641e+01 6.6109808480e+01 -2.8918802332e-02 4.9027718284e+01 -0.022121% 3.2184065452e+01 6.4353894872e+01 -1.4236031859e-02 1.3621446921e+02 -0.024102% 3.0870101695e+01 6.1725326203e+01 -1.4877186032e-02 8.2885868127e-01 7.6568099906e-01 7.6562487883e-01 6.5365340938e-01 6.5362888762e-01 6.5355542947e-01 5.1524723574e-01 5.1522786940e-01 5.1516977941e-01 5.1507299255e-01 183 4 24
7.5857757503e+00 -0.043903% 3.3086600861e+01 6.6144162163e+01 -2.9039558914e-02 5.3754727903e+01 -0.020054% 3.2187693677e+01 6.4362479970e+01 -1.2907383868e-02 1.4932367687e+02 -0.021981% 3.0880889779e+01 6.1748206896e+01 -1.3572662091e-02 8.2882114584e-01 7.6564856947e-01 7.6559240285e-01 6.5363478379e-01 6.5361233905e-01 6.5354510956e-01 5.1527005825e-01 5.1525238976e-01 5.1519939204e-01 5.1511108807e-01 189 4 24
8.3176377110e+00 -0.043706% 3.3097429893e+01 6.6165941234e+01 -2.8918551493e-02 5.8939616647e+01 -0.018161% 3.2190896380e+01 6.4370102315e+01 -1.1690444756e-02 1.6370208305e+02 -0.020047% 3.0890754158e+01 6.1769125745e+01 -1.2382570457e-02 8.2878530420e-01 7.6561909700e-01 7.6556328115e-01 6.5361775402e-01 6.5359722719e-01 6.5353574699e-01 5.1529093556e-01 5.1527481744e-01 5.1522646974e-01 5.1514591210e-01 182 4 24
9.1201083936e+00 -0.043187% 3.3104679977e+01 6.6180778721e+01 -2.8581232702e-02 6.4626548023e+01 -0.016436% 3.2193744270e+01 6.4376907584e+01 -1.0580955442e-02 1.7947245406e+02 -0.018283% 3.0899725642e+01 6.1788154832e+01 -1.1296451874e-02 8.2875114351e-01 7.6559232751e-01 7.6553723334e-01 6.5360229504e-01 6.5358353279e-01 6.5352734040e-01 5.1530994522e-01 5.1529524256e-01 5.1525114025e-01 5.1517765502e-01 143 3 18
1.0000000000e+01 -0.042382% 3.3110243276e+01 6.6192433049e+01 -2.8053502510e-02 7.0864380696e+01 -0.014868% 3.2196171620e+01 6.4382770959e+01 -9.5722809574e-03 1.9676910754e+02 -0.016674% 3.0907987885e+01 6.1805670271e+01 -1.0305498511e-02 8.2871849980e-01 7.6556806211e-01 7.6551402863e-01 6.5358801927e-01 6.5357087734e-01 6.5351953908e-01 5.1532742392e-01 5.1531401300e-01 5.1527378506e-01 5.1520675434e-01 139 3 18
1.0964781961e+01 -0.041326% 3.3115124254e+01 6.6202889624e+01 -2.7358884455e-02 7.7706182678e+01 -0.013447% 3.2198260816e+01 6.4387863571e+01 -8.6580596698e-03 2.1573951610e+02 -0.015207% 3.0915551294e+01 6.1821701454e+01 -9.4011331620e-03 8.2868738542e-01 7.6554606157e-01 7.6549339460e-01 6.5357494266e-01 6.5355928554e-01 6.5351239436e-01 5.1534341500e-01 5.1533118284e-01 5.1529449044e-01 5.1523334990e-01 139 3 18
1.2022644346e+01 -0.040053% 3.3119852845e+01 6.6213185619e+01 -2.6520071695e-02 8.5210270076e+01 -0.012162% 3.2200046627e+01 6.4392262087e+01 -7.8311663850e-03 2.3654523980e+02 -0.013869% 3.0922475324e+01 6.1836374851e+01 -8.5757971193e-03 8.2865776508e-01 7.6552611609e-01 7.6547508515e-01 6.5356296276e-01 6.5354866467e-01 6.5350584304e-01 5.1535804405e-01 5.1534688739e-01 5.1531342091e-01 5.1525765485e-01 156 3 18
1.3182567386e+01 -0.038595% 3.3124649570e+01 6.6223740282e+01 -2.5558857975e-02 9.3440556923e+01 -0.011001% 3.2201563092e+01 6.4396041766e+01 -7.0844172914e-03 2.5936336701e+02 -0.012648% 3.0928814111e+01 6.1849805600e+01 -7.8226225101e-03 8.2862960966e-01 7.6550803068e-01 7.6545886726e-01 6.5355198658e-01 6.5353893149e-01 6.5349983135e-01 5.1537142633e-01 5.1536125089e-01 5.1533072751e-01 5.1527986488e-01 150 3 18
1.4454397707e+01 -0.036984% 3.3129567977e+01 6.6234639496e+01 -2.4496458358e-02 1.0246709451e+02 -0.009955% 3.2202842907e+01 6.4399275010e+01 -6.4108026509e-03 2.8438801166e+02 -0.011534% 3.0934616788e+01 6.1862098225e+01 -7.1353514226e-03 8.2860289486e-01 7.6549162598e-01 7.6544452248e-01 6.5354193010e-01 6.5353001137e-01 6.5349431308e-01 5.1538366712e-01 5.1537438679e-01 5.1534654829e-01 5.1530015897e-01 169 3 18
1.5848931925e+01 -0.035253% 3.3134583136e+01 6.6245812588e+01 -2.3353684410e-02 1.1236666425e+02 -0.009012% 3.2203916786e+01 6.4402029939e+01 -5.8036321919e-03 3.1183195508e+02 -0.010519% 3.0939928098e+01 6.1873347926e+01 -6.5082706309e-03 8.2857759943e-01 7.6547673839e-01 7.6543184769e-01 6.5353271705e-01 6.5352183694e-01 6.5348924765e-01 5.1539486257e-01 5.1538639877e-01 5.1536100944e-01 5.1531870080e-01 139 3 18
