1.7378008287e-01 -0.005473% 5.3405125783e+00 1.0680440594e+01 -5.8456287886e-04 1.2565110455e+00 0.052743% 2.2783366145e+01 4.5590778421e+01 2.4046131982e-02 3.6095315608e+00 0.135825% 2.8405307047e+01 5.6887882185e+01 7.7268092358e-02 8.3241709794e-01 7.6961912691e-01 7.6957678219e-01 6.5592277519e-01 6.5601501127e-01 6.5628987045e-01 5.1072719462e-01 5.1084113312e-01 5.1118274184e-01 5.1175136380e-01 439 5 55
1.9054607180e-01 -0.004770% 5.8020076976e+00 1.1603461935e+01 -5.5346046264e-04 1.3767947860e+00 0.054981% 2.3799861043e+01 4.7625907256e+01 2.6185169970e-02 3.9380763307e+00 0.127929% 2.8768324020e+01 5.7610348389e+01 7.3700349460e-02 8.3219968333e-01 7.6935478931e-01 7.6931943123e-01 6.5565729927e-01 6.5574886319e-01 6.5602185728e-01 5.1109214062e-01 5.1119802785e-01 5.1151555833e-01 5.1204430585e-01 398 5 50
2.0892961309e-01 -0.003965% 6.2980268559e+00 1.2595554304e+01 -4.9940733363e-04 1.5081846427e+00 0.056826% 2.4782965175e+01 4.9594112528e+01 2.8182177576e-02 4.2973436885e+00 0.119820% 2.9074646537e+01 5.8219051409e+01 6.9758335490e-02 8.3199246959e-01 7.6909451309e-01 7.6906640036e-01 6.5541634908e-01 6.5550657971e-01 6.5577573900e-01 5.1143597809e-01 5.1153413721e-01 5.1182854202e-01 5.1231894677e-01 380 5 50
2.2908676528e-01 -0.003054% 6.8303083043e+00 1.3660199365e+01 -4.1724313443e-04 1.6517176736e+00 0.058228% 2.5723411066e+01 5.1476796170e+01 2.9974038806e-02 4.6903640506e+00 0.111654% 2.9330309714e+01 5.8726189443e+01 6.5570015438e-02 8.3179548951e-01 7.6883939570e-01 7.6881871662e-01 6.5519931133e-01 6.5528759802e-01 6.5555109894e-01 5.1175845809e-01 5.1184925150e-01 5.1212160327e-01 5.1257540435e-01 330 5 45
2.5118864315e-01 -0.002035% 7.4005309547e+00 1.4800760748e+01 -3.0116154252e-04 1.8085423029e+00 0.059148% 2.6612364375e+01 5.3256228847e+01 3.1500097199e-02 5.1204735248e+00 0.103572% 2.9542022629e+01 5.9145303474e+01 6.1258215009e-02 8.3160862124e-01 7.6859050019e-01 7.6857736841e-01 6.5500522068e-01 6.5509101360e-01 6.5534720987e-01 5.1205965226e-01 5.1214347012e-01 5.1239492706e-01 5.1281401375e-01 354 5 45
2.7542287033e-01 -0.000903% 8.0102761704e+00 1.6020407616e+01 -1.4472454553e-04 1.9799315122e+00 0.059556% 2.7441754281e+01 5.4916214564e+01 3.2706000810e-02 5.5913431974e+00 0.095702% 2.9716704589e+01 5.9490342515e+01 5.6933336984e-02 8.3143160419e-01 7.6834884128e-01 7.6834329267e-01 6.5483280560e-01 6.5491562423e-01 6.5516307266e-01 5.1233992451e-01 5.1241717368e-01 5.1264894638e-01 5.1303530259e-01 344 5 45
3.0199517204e-01 0.000341% 8.6609812179e+00 1.7322021527e+01 5.9091487319e-05 2.1672969464e+00 0.059436% 2.8204617430e+01 5.6442782433e+01 3.3547572692e-02 6.1070113665e+00 0.088144% 2.9861047485e+01 5.9774783061e+01 5.2688091314e-02 8.3126406031e-01 7.6811537132e-01 7.6811736233e-01 6.5468054674e-01 6.5475998621e-01 6.5499746628e-01 5.1259989107e-01 5.1267098506e-01 5.1288430610e-01 5.1323995929e-01 281 5 40
3.3113112148e-01 0.001699% 9.3538834393e+00 1.8708084683e+01 3.1780476548e-04 2.3722038387e+00 0.058788% 2.8895435497e+01 5.7824865322e+01 3.3994327960e-02 6.6719190312e+00 0.080976% 2.9981153866e+01 6.0010902363e+01 4.8594631760e-02 8.3110551951e-01 7.6789096636e-01 7.6790037361e-01 6.5454674434e-01 6.5462247946e-01 6.5484900609e-01 5.1284037220e-01 5.1290572248e-01 5.1310182023e-01 5.1342879693e-01 326 5 40
3.6307805477e-01 0.003168% 1.0089954539e+01 2.0180548369e+01 6.3929185717e-04 2.5963866960e+00 0.057628% 2.9510440575e+01 5.9054913372e+01 3.4032221644e-02 7.2909489643e+00 0.074248% 3.0082287456e+01 6.0209279002e+01 4.4704089852e-02 8.3095544648e-01 7.6767641182e-01 7.6769303334e-01 6.5442958995e-01 6.5450137683e-01 6.5471620587e-01 5.1306233963e-01 5.1312234865e-01 5.1330242595e-01 5.1360271542e-01 361 5 45
3.9810717055e-01 0.004745% 1.0869824614e+01 2.1740680807e+01 1.0315800397e-03 2.8417656738e+00 0.055988% 3.0047857716e+01 6.0129380679e+01 3.3665247220e-02 7.9694685340e+00 0.067985% 3.0168752561e+01 6.0378553263e+01 4.1048141576e-02 8.3081326796e-01 7.6747238821e-01 7.6749594598e-01 6.5432723761e-01 6.5439491274e-01 6.5459753908e-01 5.1326686419e-01 5.1332192011e-01 5.1348713824e-01 5.1376266486e-01 324 5 45
4.3651583224e-01 0.006424% 1.1693696354e+01 2.3388895286e+01 1.5025772811e-03 3.1104636852e+00 0.053917% 3.0508052027e+01 6.1049019635e+01 3.2915580364e-02 8.7133765403e+00 0.062192% 3.0243895849e+01 6.0525433697e+01 3.7641998543e-02 8.3067839720e-01 7.6727945716e-01 7.6730960122e-01 6.5423786949e-01 6.5430134644e-01 6.5449149490e-01 5.1345506761e-01 5.1350554072e-01 5.1365700841e-01 5.1390961258e-01 322 5 40
4.7863009232e-01 0.008198% 1.2561250360e+01 2.5124560444e+01 2.0597239645e-03 3.4048242912e+00 0.051476% 3.0893550058e+01 6.1818922246e+01 3.1822131071e-02 9.5291541691e+00 0.056860% 3.0310204072e+01 6.0654896267e+01 3.4488123368e-02 8.3055025517e-01 7.6709804851e-01 7.6713436253e-01 6.5415975214e-01 6.5421901605e-01 6.5439662560e-01 5.1362808168e-01 5.1367432230e-01 5.1381308921e-01 5.1404451557e-01 273 5 35
5.2480746025e-01 0.010056% 1.3471543661e+01 2.6945796880e+01 2.7095591267e-03 3.7274305491e+00 0.048740% 3.1208913647e+01 6.2448264866e+01 3.0437570601e-02 1.0423920328e+01 0.051966% 3.0369459482e+01 6.0770498982e+01 3.1580018956e-02 8.3042828713e-01 7.6692844981e-01 7.6697045790e-01 6.5409128070e-01 6.5414638079e-01 6.5431158283e-01 5.1378701654e-01 5.1382935408e-01 5.1395640775e-01 5.1416829955e-01 282 5 40
5.7543993734e-01 0.011984% 1.4422904444e+01 2.8849266100e+01 3.4572124759e-03 4.0811250224e+00 0.045789% 3.1460459189e+01 6.2949742500e+01 2.8824121524e-02 1.1405491577e+01 0.047484% 3.0422913312e+01 6.0874732224e+01 2.8905599991e-02 8.3031197470e-01 7.6677079933e-01 7.6681797408e-01 6.5403100954e-01 6.5408205018e-01 6.5423514223e-01 5.1393293843e-01 5.1397168132e-01 5.1408794673e-01 5.1428184445e-01 307 5 40
6.3095734448e-01 0.013966% 1.5412827428e+01 3.0829960681e+01 4.3058247764e-03 4.4690312838e+00 0.042705% 3.1655835472e+01 6.3338719549e+01 2.7048604368e-02 1.2482447122e+01 0.043382% 3.0471445590e+01 6.0969341044e+01 2.6449864263e-02 8.3020084370e-01 7.6662508394e-01 7.6667685551e-01 6.5397766965e-01 6.5402480035e-01 6.5416621648e-01 5.1406685608e-01 5.1410229218e-01 5.1420863296e-01 5.1438597584e-01 272 5 35
6.9183097092e-01 0.015985% 1.6437875563e+01 3.2881007030e+01 5.2559043396e-03 4.8945772819e+00 0.039567% 3.1803495877e+01 6.3632169114e+01 2.5177360575e-02 1.3664199408e+01 0.039631% 3.0515692681e+01 6.1055582148e+01 2.4196785558e-02 8.3009446872e-01 7.6649114299e-01 7.6654690871e-01 6.5393017373e-01 6.5397357865e-01 6.5410385845e-01 5.1418971407e-01 5.1422211142e-01 5.1431933192e-01 5.1448146111e-01 249 5 35
7.5857757503e-01 0.018017% 1.7493595216e+01 3.4993495094e+01 6.3046622005e-03 5.3615210378e+00 0.036449% 3.1912120982e+01 6.3847513647e+01 2.3271682473e-02 1.4961071095e+01 0.036200% 3.0556137397e+01 6.1134405298e+01 2.2130503177e-02 8.2999247490e-01 7.6636867833e-01 7.6642781287e-01 6.5388761093e-01 6.5392749859e-01 6.5404725628e-01 5.1430239114e-01 5.1433199884e-01 5.1442084665e-01 5.1456900911e-01 249 5 35
8.3176377110e-01 0.020038% 1.8574453109e+01 3.7156351560e+01 7.4453409841e-03 5.8739791117e+00 0.033412% 3.1990060199e+01 6.4001504685e+01 2.1384287916e-02 1.6384379166e+01 0.033062% 3.0593166162e+01 6.1206568290e+01 2.0235966951e-02 8.2989453839e-01 7.6625727031e-01 7.6631913580e-01 6.5384923365e-01 6.5388582722e-01 6.5399572267e-01 5.1440570169e-01 5.1443275078e-01 5.1451391940e-01 5.1464927211e-01 266 5 35
9.1201083936e-01 0.022021% 1.9673804550e+01 3.9356275709e+01 8.6666086063e-03 6.4364583632e+00 0.030506% 3.2044861092e+01 6.4109279348e+01 1.9557164305e-02 1.7946527209e+01 0.030192% 3.0627102282e+01 6.1272703778e+01 1.8499213694e-02 8.2980038545e-01 7.6615639845e-01 7.6622035445e-01 6.5381443867e-01 6.5384796741e-01 6.5394868046e-01 5.1450039888e-01 5.1452510325e-01 5.1459923472e-01 5.1472284898e-01 289 5 35
1.0000000000e+00 0.023936% 2.0783902870e+01 4.1577757815e+01 9.9520752749e-03 7.0538914170e+00 0.027765% 3.2082940849e+01 6.4183702558e+01 1.7820860203e-02 1.9661106732e+01 0.027566% 3.0658224447e+01 6.1333356319e+01 1.6907425610e-02 8.2970979091e-01 7.6606546513e-01 7.6613087811e-01 6.5378274526e-01 6.5381343743e-01 6.5390564645e-01 5.1458717848e-01 5.1460973574e-01 5.1467742332e-01 5.1479028905e-01 207 5 30
1.0964781961e+00 0.025752% 2.1895960127e+01 4.3803200277e+01 1.1280022171e-02 7.7316762125e+00 0.025212% 3.2109427925e+01 6.4235050906e+01 1.6195055599e-02 2.1543008454e+01 0.025166% 3.0686777271e+01 6.1389003421e+01 1.5448877569e-02 8.2962257603e-01 7.6598382000e-01 7.6605007235e-01 6.5375377242e-01 6.5378184978e-01 6.5386621508e-01 5.1466668276e-01 5.1468727517e-01 5.1474906593e-01 5.1485209608e-01 207 5 30
1.2022644346e+00 0.027434% 2.3000268243e+01 4.6013159919e+01 1.2623433627e-02 8.4757199171e+00 0.022856% 3.2128169665e+01 6.4271029395e+01 1.4690064635e-02 2.3608544471e+01 0.022970% 3.0712977981e+01 6.1440068802e+01 1.4112839105e-02 8.2953860582e-01 7.6591078322e-01 7.6597728150e-01 6.5372721720e-01 6.5375289118e-01 6.5383004322e-01 5.1473950424e-01 5.1475829958e-01 5.1481469717e-01 5.1490873212e-01 220 5 30
1.3182567386e+00 0.028951% 2.4086387876e+01 4.8186726190e+01 1.3950437242e-02 9.2924874350e+00 0.020699% 3.2141872273e+01 6.4297053389e+01 1.3308842086e-02 2.5875582194e+01 0.020963% 3.0737021205e+01 6.1486931877e+01 1.2889466913e-02 8.2945778573e-01 7.6584566569e-01 7.6591184825e-01 6.5370283558e-01 6.5372630485e-01 6.5379683690e-01 5.1480618923e-01 5.1482334171e-01 5.1487480901e-01 5.1496062116e-01 229 5 30
1.4454397707e+00 0.030268% 2.5143409153e+01 5.0302043530e+01 1.5225225232e-02 1.0189054709e+01 0.018734% 3.2152320983e+01 6.4316691052e+01 1.2049086634e-02 2.8363691033e+01 0.019128% 3.0759082673e+01 6.1529935051e+01 1.1769705100e-02 8.2938005771e-01 7.6578778536e-01 7.6585312927e-01 6.5368042676e-01 6.5370187609e-01 6.5376634054e-01 5.1486724105e-01 5.1488289221e-01 5.1492985410e-01 5.1500815235e-01 241 5 30
1.5848931925e+00 0.031354% 2.6160283672e+01 5.2336976851e+01 1.6409507029e-02 1.1173167077e+01 0.016951% 3.2160624775e+01 6.4332154680e+01 1.0905129000e-02 3.1094302965e+01 0.017452% 3.0779322105e+01 6.1569389410e+01 1.0745199980e-02 8.2930539545e-01 7.6573647926e-01 7.6580050655e-01 6.5365982106e-01 6.5367942105e-01 6.5373832850e-01 5.1492312307e-01 5.1493740270e-01 5.1498024874e-01 5.1505168304e-01 208 5 30
1.7378008287e+00 0.032180% 2.7126174014e+01 5.4269812286e+01 1.7464256606e-02 1.2253259298e+01 0.015339% 3.2167510902e+01 6.4344891545e+01 9.8697411885e-03 3.4090909986e+01 0.015921% 3.0797806308e+01 6.1605420677e+01 9.8080607482e-03 8.2923387934e-01 7.6569108576e-01 7.6575336827e-01 6.5364105729e-01 6.5365896514e-01 6.5371278661e-01 5.1497412833e-01 5.1498715523e-01 5.1502624205e-01 5.1509140734e-01 171 4 24
1.9054607180e+00 0.032726% 2.8031088664e+01 5.6080530324e+01 1.8352997264e-02 1.3438698763e+01 0.013882% 3.2173216092e+01 6.4355366082e+01 8.9338979160e-03 3.7379170521e+01 0.014523% 3.0814832167e+01 6.1638615842e+01 8.9515082713e-03 8.2916536412e-01 7.6565105433e-01 7.6571122017e-01 6.5362362162e-01 6.5363998065e-01 6.5368914586e-01 5.1502092368e-01 5.1503280681e-01 5.1506846141e-01 5.1512790323e-01 186 4 24
2.0892961309e+00 0.032974% 2.8866070835e+01 5.7751184761e+01 1.9043090770e-02 1.4739604613e+01 0.012568% 3.2178042890e+01 6.4364175242e+01 8.0894607891e-03 4.0987250301e+01 0.013246% 3.0830439207e+01 6.1669047147e+01 8.1687326703e-03 8.2909996857e-01 7.6561579078e-01 7.6567352593e-01 6.5360759239e-01 6.5362253426e-01 6.5366743837e-01 5.1506372828e-01 5.1507456725e-01 5.1510708857e-01 5.1516130560e-01 183 4 24
2.2908676528e+00 0.032917% 2.9623854391e+01 5.9267218029e+01 1.9509247249e-02 1.6167100772e+01 0.011384% 3.2182141953e+01 6.4371612069e+01 7.3281630579e-03 4.4945969715e+01 0.012081% 3.0844740130e+01 6.1696933876e+01 7.4536158803e-03 8.2903773387e-01 7.6558476421e-01 7.6563981548e-01 6.5359286349e-01 6.5360650876e-01 6.5364751380e-01 5.1510287206e-01 5.1511275797e-01 5.1514241943e-01 5.1519186775e-01 183 4 24
2.5118864315e+00 0.032557% 3.0299238794e+01 6.0618213168e+01 1.9735581308e-02 1.7733367418e+01 0.010317% 3.2185624838e+01 6.4377891832e+01 6.6421549909e-03 4.9289081562e+01 0.011018% 3.0857839352e+01 6.1722479208e+01 6.8005032974e-03 8.2897870009e-01 7.6555748206e-01 7.6560965800e-01 6.5357933616e-01 6.5359179522e-01 6.5362923291e-01 5.1513865901e-01 5.1514767516e-01 5.1517472674e-01 5.1521982331e-01 172 4 24
2.7542287033e+00 0.031906% 3.0889420737e+01 6.1798558698e+01 1.9717223958e-02 1.9451742772e+01 0.009357% 3.2188583276e+01 6.4383190641e+01 6.0240885880e-03 5.4053554521e+01 0.010048% 3.0869833163e+01 6.1745870499e+01 6.2041732272e-03 8.2892289999e-01 7.6553349070e-01 7.6558266082e-01 6.5356691931e-01 6.5357829327e-01 6.5361246766e-01 5.1517136841e-01 5.1517959092e-01 5.1520426111e-01 5.1524538702e-01 172 4 24
3.0199517204e+00 0.030985% 3.1394193191e+01 6.2807847379e+01 1.9460998252e-02 2.1336835946e+01 0.008491% 3.2191096799e+01 6.4387660745e+01 5.4671483838e-03 5.9279885968e+01 0.009163% 3.0880810400e+01 6.1767280611e+01 5.6598095860e-03 8.2887035263e-01 7.6551237588e-01 7.6555846831e-01 6.5355552863e-01 6.5356591019e-01 6.5359710006e-01 5.1520125684e-01 5.1520875529e-01 5.1523125285e-01 5.1526875630e-01 173 4 24
3.3113112148e+00 0.029827% 3.1815975170e+01 6.3650935331e+01 1.8984992143e-02 2.3404651623e+01 0.007711% 3.2193235435e+01 6.4391435930e+01 4.9650600698e-03 6.5012447277e+01 0.008356% 3.0890853083e+01 6.1786869141e+01 5.1629760482e-03 8.2882105808e-01 7.6549376304e-01 7.6553676054e-01 6.5354508598e-01 6.5355456010e-01 6.5358302114e-01 5.1522856015e-01 5.1523539808e-01 5.1525591373e-01 5.1529011279e-01 191 4 24
3.6307805477e+00 0.028470% 3.2159650335e+01 6.4337617691e+01 1.8317021394e-02 2.5672727697e+01 0.007007% 3.2195060590e+01 6.4394633269e+01 4.5120894564e-03 7.1299864661e+01 0.007620% 3.0900036976e+01 6.1804783544e+01 4.7095913665e-03 8.2877499321e-01 7.6547731726e-01 7.6551725169e-01 6.5353551868e-01 6.5354416330e-01 6.5357013006e-01 5.1525349518e-01 5.1525973062e-01 5.1527843853e-01 5.1530962364e-01 190 4 24
3.9810717055e+00 0.026960% 3.2432213636e+01 6.4881919422e+01 1.7492151035e-02 2.8160286960e+01 0.006371% 3.2196625429e+01 6.4397353894e+01 4.1030353711e-03 7.8195438611e+01 0.006949% 3.0908432119e+01 6.1821160144e+01 4.2959057397e-03 8.2873210918e-01 7.6546274266e-01 7.6549968828e-01 6.5352675906e-01 6.5353464566e-01 6.5355833331e-01 5.1527626137e-01 5.1528194732e-01 5.1529900648e-01 5.1532744283e-01 171 4 24
4.3651583224e+00 0.025344% 3.2642250654e+01 6.5301050908e+01 1.6549599833e-02 3.0888403931e+01 0.005797% 3.2197975251e+01 6.4399683719e+01 3.7332164429e-03 8.5757605007e+01 0.006337% 3.0916103282e+01 6.1836125042e+01 3.9184781584e-03 8.2869233056e-01 7.6544978114e-01 7.6548384710e-01 6.5351874399e-01 6.5352593813e-01 6.5354754401e-01 5.1529704220e-01 5.1530222702e-01 5.1531778258e-01 5.1534371221e-01 172 4 24
4.7863009232e+00 0.023668% 3.2799299936e+01 6.5614129323e+01 1.5529451026e-02 3.3880187927e+01 0.005277% 3.2199147979e+01 6.4401694409e+01 3.3984508800e-03 9.4050441076e+01 0.005779% 3.0923110377e+01 6.1849794908e+01 3.5741546775e-03 8.2865555625e-01 7.6543821050e-01 7.6546953279e-01 6.5351141454e-01 6.5351797632e-01 6.5353768136e-01 5.1531600649e-01 5.1532073433e-01 5.1533491876e-01 5.1535856255e-01 171 4 24
5.2480746025e+00 0.021977% 3.2913169132e+01 6.5840807873e+01 1.4469609421e-02 3.7160983520e+01 0.004806% 3.2200174797e+01 6.4403444624e+01 3.0950287616e-03 1.0314421952e+02 0.005270% 3.0929508815e+01 6.1862277678e+01 3.2600475835e-03 8.2862166200e-01 7.6542784175e-01 7.6545657535e-01 6.5350471567e-01 6.5351070016e-01 6.5352867015e-01 5.1533330957e-01 5.1533762069e-01 5.1535055484e-01 5.1537211431e-01 185 4 24
5.7543993734e+00 0.020308% 3.2993285780e+01 6.5999974935e+01 1.3403375888e-02 4.0758589663e+01 0.004378% 3.2201080909e+01 6.4404981495e+01 2.8196772542e-03 1.1311601449e+02 0.004806% 3.0935349818e+01 6.1873673152e+01 2.9735154429e-03 8.2859050431e-01 7.6541851588e-01 7.6544482730e-01 6.5349859602e-01 6.5350405367e-01 6.5352044041e-01 5.1534909424e-01 5.1535302540e-01 5.1536481950e-01 5.1538447848e-01 183 4 24
6.3095734448e+00 0.018693% 3.3048159275e+01 6.6108676425e+01 1.2357874506e-02 4.4703498960e+01 0.003990% 3.2201886371e+01 6.4406342262e+01 2.5695201066e-03 1.2405036373e+02 0.004383% 3.0940680687e+01 6.1884073518e+01 2.7121440438e-03 8.2856192524e-01 7.6541010021e-01 7.6543416092e-01 6.5349300775e-01 6.5349798471e-01 6.5351292712e-01 5.1536349177e-01 5.1536707646e-01 5.1537783108e-01 5.1539575722e-01 185 4 24
6.9183097092e+00 0.017155% 3.3084952848e+01 6.6181258982e+01 1.1353285858e-02 4.9028981331e+01 0.003636% 3.2202677887e+01 6.4407697874e+01 2.3420998861e-03 1.3604007370e+02 0.003997% 3.0945465450e+01 6.1893404601e+01 2.4737007021e-03 8.2853583824e-01 7.6540245715e-01 7.6542443794e-01 6.5348809269e-01 6.5349263126e-01 6.5350625657e-01 5.1537648973e-01 5.1537975852e-01 5.1538956532e-01 5.1540591148e-01 135 3 18
7.5857757503e+00 0.015708% 3.3109545920e+01 6.6229495339e+01 1.0403499795e-02 5.3772072572e+01 0.003315% 3.2203321965e+01 6.4408778988e+01 2.1350582802e-03 1.4918668272e+02 0.003645% 3.0949908126e+01 6.1902072484e+01 2.2562322710e-03 8.2851190654e-01 7.6539555086e-01 7.6541561816e-01 6.5348342614e-01 6.5348756480e-01 6.5349998875e-01 5.1538847239e-01 5.1539145315e-01 5.1540039578e-01 5.1541530140e-01 135 3 18
8.3176377110e+00 0.014361% 3.3126187310e+01 6.6261890809e+01 9.5161897650e-03 5.8972846309e+01 0.003022% 3.2203901495e+01 6.4409749507e+01 1.9465176333e-03 1.6360181148e+02 0.003324% 3.0953963121e+01 6.1909984110e+01 2.0578689788e-03 8.2849004331e-01 7.6538927720e-01 7.6540758954e-01 6.5347916296e-01 6.5348293692e-01 6.5349426542e-01 5.1539940298e-01 5.1540212111e-01 5.1541027580e-01 5.1542386798e-01 135 3 18
9.1201083936e+00 0.013117% 3.3137891813e+01 6.6284478104e+01 8.6944789362e-03 6.4675428566e+01 0.002755% 3.2204426208e+01 6.4410627168e+01 1.7747512125e-03 1.7940778896e+02 0.003031% 3.0957662112e+01 6.1917201157e+01 1.8769333935e-03 8.2847008524e-01 7.6538357032e-01 7.6540027668e-01 6.5347527324e-01 6.5347871464e-01 6.5348904436e-01 5.1540937051e-01 5.1541184918e-01 5.1541928543e-01 5.1543168004e-01 145 3 18
1.0000000000e+01 0.011973% 3.3146630637e+01 6.6301199372e+01 7.9380992655e-03 7.0928216465e+01 0.002512% 3.2204902310e+01 6.4411422840e+01 1.6182190902e-03 1.9673876388e+02 0.002765% 3.0961036123e+01 6.1923784142e+01 1.7118960279e-03 8.2845187436e-01 7.6537837469e-01 7.6539361354e-01 6.5347172473e-01 6.5347486289e-01 6.5348428199e-01 5.1541845963e-01 5.1542071995e-01 5.1542750113e-01 5.1543880380e-01 153 3 18
1.0964781961e+01 0.010925% 3.3153604020e+01 6.6314452612e+01 7.2445716961e-03 7.7784282593e+01 0.002291% 3.2205334884e+01 6.4412145310e+01 1.4755414864e-03 2.1574184154e+02 0.002521% 3.0964113596e+01 6.1929788553e+01 1.5613614735e-03 8.2843526210e-01 7.6537364197e-01 7.6538754107e-01 6.5346848770e-01 6.5347134937e-01 6.5347993823e-01 5.1542674771e-01 5.1542880894e-01 5.1543499281e-01 5.1544529984e-01 144 3 18
1.2022644346e+01 0.009966% 3.3159493600e+01 6.6325597370e+01 6.6101695610e-03 8.5301823994e+01 0.002089% 3.2205728242e+01 6.4412801959e+01 1.3454755245e-03 2.3657832943e+02 0.002299% 3.0966920529e+01 6.1935265114e+01 1.4240566359e-03 8.2842011035e-01 7.6536932952e-01 7.6538200612e-01 6.5346553493e-01 6.5346814451e-01 6.5347597641e-01 5.1543430539e-01 5.1543618508e-01 5.1544182430e-01 5.1545122349e-01 149 3 18
1.3182567386e+01 0.009091% 3.3164663453e+01 6.6335357522e+01 6.0306153513e-03 9.3544655044e+01 0.001905% 3.2206086128e+01 6.4413399152e+01 1.2268968759e-03 2.5942510376e+02 0.002097% 3.0969480668e+01 6.1940260157e+01 1.2988200121e-03 8.2840629173e-01 7.6536539924e-01 7.6537696065e-01 6.5346284155e-01 6.5346522125e-01 6.5347236300e-01 5.1544119709e-01 5.1544291125e-01 5.1544805383e-01 5.1545662521e-01 135 3 18
1.4454397707e+01 0.008292% 3.3169301021e+01 6.6344103570e+01 5.5015277466e-03 1.0258274831e+02 0.001737% 3.2206411852e+01 6.4413942490e+01 1.1187853527e-03 2.8447610895e+02 0.001912% 3.0971815690e+01 6.1944815972e+01 1.1845919102e-03 8.2839368936e-01 7.6536181685e-01 7.6537236108e-01 6.5346038481e-01 6.5346255491e-01 6.5346906741e-01 5.1544748157e-01 5.1544904477e-01 5.1545373449e-01 5.1546155103e-01 136 3 18
1.5848931925e+01 0.007564% 3.3173504538e+01 6.6352027748e+01 5.0186721992e-03 1.1249282801e+02 0.001584% 3.2206708376e+01 6.4414436964e+01 1.0202134414e-03 3.1194400273e+02 0.001744% 3.0973945374e+01 6.1948971154e+01 1.0804055340e-03 8.2838219632e-01 7.6535855131e-01 7.6536816782e-01 6.5345814396e-01 6.5346012294e-01 6.5346606169e-01 5.1545321237e-01 5.1545463794e-01 5.1545891470e-01 5.1546604293e-01 137 3 18
1.7378008287e+01 0.006899% 3.3177331056e+01 6.6359240191e+01 4.5780784140e-03 1.2335902096e+02 0.001444% 3.2206978365e+01 6.4414887066e+01 9.3033690788e-04 3.4206196055e+02 0.001591% 3.0975887766e+01 6.1952760912e+01 9.8537885505e-04 8.2837171499e-01 7.6535557443e-01 7.6536434483e-01 6.5345610005e-01 6.5345790475e-01 6.5346332036e-01 5.1545843835e-01 5.1545973839e-01 5.1546363859e-01 5.1547013916e-01 135 3 18
1.9054607180e+01 0.006293% 3.3180819756e+01 6.6365815592e+01 4.1760797414e-03 1.3527357059e+02 0.001317% 3.2207224230e+01 6.4415296848e+01 8.4838683771e-04 3.7508565468e+02 0.001451% 3.0977659330e+01 6.1956217367e+01 8.9870719822e-04 8.2836215630e-01 7.6535286057e-01 7.6536085932e-01 6.5345423579e-01 6.5345588157e-01 6.5346082017e-01 5.1546320401e-01 5.1546438959e-01 5.1546794640e-01 5.1547387462e-01 153 3 18
2.0892961309e+01 0.005739% 3.3184001941e+01 6.6371813196e+01 3.8093132375e-03 1.4833761992e+02 0.001201% 3.2207448158e+01 6.4415669979e+01 7.7366268821e-04 4.1129542438e+02 0.001323% 3.0979275082e+01 6.1959369820e+01 8.1965647572e-04 8.2835343899e-01 7.6535038642e-01 7.6535768139e-01 6.5345253541e-01 6.5345403627e-01 6.5345853992e-01 5.1546754993e-01 5.1546863114e-01 5.1547187481e-01 5.1547728109e-01 146 3 18
2.2908676528e+01 0.005235% 3.3186904851e+01 6.6377284406e+01 3.4747032417e-03 1.6266207013e+02 0.001095% 3.2207652129e+01 6.4416009785e+01 7.0552609944e-04 4.5099865567e+02 0.001206% 3.0980748721e+01 6.1962244998e+01 7.4755701214e-04 8.2834548899e-01 7.6534813072e-01 7.6535478384e-01 6.5345098450e-01 6.5345235322e-01 6.5345646026e-01 5.1547151312e-01 5.1547249915e-01 5.1547545727e-01 5.1548038760e-01 149 3 18
2.5118864315e+01 0.004775% 3.3189505944e+01 6.6382181311e+01 3.1694234716e-03 1.7836798561e+02 0.000999% 3.2207898730e+01 6.4416440855e+01 6.4339431257e-04 4.9453279143e+02 0.001100% 3.0982016667e+01 6.1964715224e+01 6.8188914588e-04 8.2833831772e-01 7.6534606560e-01 7.6535213332e-01 6.5344974244e-01 6.5345099065e-01 6.5345473601e-01 5.1547499609e-01 5.1547589542e-01 5.1547859343e-01 5.1548309023e-01 98 2 12
2.7542287033e+01 0.004355% 3.3191920178e+01 6.6386731297e+01 2.8909411993e-03 1.9558970556e+02 0.000911% 3.2208069129e+01 6.4416724998e+01 5.8673978014e-04 5.4226660984e+02 0.001004% 3.0983242259e+01 6.1967106423e+01 6.2190522310e-04 8.2833170571e-01 7.6534418803e-01 7.6534972186e-01 6.5344845345e-01 6.5344959177e-01 6.5345300734e-01 5.1547829228e-01 5.1547911244e-01 5.1548157295e-01 5.1548567391e-01 100 2 12
3.0199517204e+01 0.003972% 3.3194127515e+01 6.6390891930e+01 2.6368989029e-03 2.1447301498e+02 0.000831% 3.2208218563e+01 6.4416972202e+01 5.3507603357e-04 5.9460568638e+02 0.000915% 3.0984366292e+01 6.1969299781e+01 5.6719729777e-04 8.2832566926e-01 7.6534247894e-01 7.6534752588e-01 6.5344726299e-01 6.5344830111e-01 6.5345141594e-01 5.1548130850e-01 5.1548205647e-01 5.1548430040e-01 5.1548804036e-01 99 2 12
